timestamp,value
2014-02-05T22:04:55-08:00,80.222008
2014-02-05T22:07:35-08:00,80.22126
2014-02-05T22:10:33-08:00,80.22126
2014-02-05T22:13:40-08:00,80.218658
2014-02-05T22:16:48-08:00,80.218285
2014-02-05T22:19:43-08:00,80.22052
2014-02-05T22:22:24-08:00,80.217911
2014-02-05T22:25:21-08:00,80.220146
2014-02-05T22:28:19-08:00,80.219398
2014-02-05T22:31:27-08:00,80.218285
2014-02-05T22:34:20-08:00,80.219032
2014-02-05T22:37:08-08:00,80.22052
2014-02-05T22:40:01-08:00,80.22052
2014-02-05T22:42:51-08:00,80.22052
2014-02-05T22:45:45-08:00,80.219032
2014-02-05T22:48:53-08:00,80.22052
2014-02-05T22:51:57-08:00,80.218285
2014-02-05T22:54:50-08:00,80.219032
2014-02-05T22:57:29-08:00,80.220146
2014-02-05T23:00:26-08:00,80.218658
2014-02-05T23:03:26-08:00,80.219032
2014-02-05T23:06:37-08:00,80.218658
2014-02-05T23:09:29-08:00,80.219398
2014-02-05T23:12:12-08:00,80.220146
2014-02-05T23:15:07-08:00,80.221634
2014-02-05T23:18:02-08:00,80.219032
2014-02-05T23:20:58-08:00,80.22126
2014-02-05T23:24:04-08:00,80.22126
2014-02-05T23:27:01-08:00,80.220146
2014-02-05T23:29:54-08:00,80.217537
2014-02-05T23:32:33-08:00,80.22052
2014-02-05T23:35:31-08:00,80.219032
2014-02-05T23:38:36-08:00,80.22052
2014-02-05T23:41:45-08:00,80.219772
2014-02-05T23:44:40-08:00,80.220894
2014-02-05T23:47:20-08:00,80.219032
2014-02-05T23:50:17-08:00,80.220146
2014-02-05T23:53:14-08:00,80.220894
2014-02-05T23:56:15-08:00,80.22126
2014-02-05T23:59:12-08:00,80.222008
2014-02-06T00:02:05-08:00,73.588989
2014-02-06T00:04:59-08:00,73.595169
2014-02-06T00:07:46-08:00,73.580063
2014-02-06T00:10:40-08:00,73.585556
2014-02-06T00:13:47-08:00,73.585213
2014-02-06T00:16:54-08:00,73.584869
2014-02-06T00:19:46-08:00,73.590363
2014-02-06T00:22:25-08:00,73.585213
2014-02-06T00:25:22-08:00,73.577316
2014-02-06T00:28:22-08:00,73.571838
2014-02-06T00:31:33-08:00,73.571152
2014-02-06T00:34:26-08:00,73.561218
2014-02-06T00:37:10-08:00,73.569778
2014-02-06T00:40:03-08:00,73.574921
2014-02-06T00:42:56-08:00,73.575264
2014-02-06T00:45:49-08:00,73.57766
2014-02-06T00:48:59-08:00,73.582809
2014-02-06T00:51:58-08:00,73.586586
2014-02-06T00:54:50-08:00,73.585213
2014-02-06T00:57:31-08:00,73.58075
2014-02-06T01:00:29-08:00,73.585213
2014-02-06T01:03:33-08:00,73.583496
2014-02-06T01:06:46-08:00,73.584869
2014-02-06T01:09:39-08:00,73.584869
2014-02-06T01:12:19-08:00,73.584526
2014-02-06T01:15:15-08:00,73.584526
2014-02-06T01:18:14-08:00,73.586586
2014-02-06T01:21:14-08:00,73.587959
2014-02-06T01:24:11-08:00,73.587273
2014-02-06T01:27:04-08:00,73.590706
2014-02-06T01:29:58-08:00,73.587616
2014-02-06T01:32:42-08:00,73.586929
2014-02-06T01:35:36-08:00,73.590019
2014-02-06T01:38:43-08:00,73.590706
2014-02-06T01:41:50-08:00,73.589676
2014-02-06T01:44:43-08:00,73.586243
2014-02-06T01:47:22-08:00,73.590363
2014-02-06T01:50:20-08:00,73.589676
2014-02-06T01:53:16-08:00,73.589676
2014-02-06T01:56:22-08:00,73.591736
2014-02-06T01:59:17-08:00,73.595169
2014-02-06T02:02:07-08:00,79.592766
2014-02-06T02:05:01-08:00,79.594482
2014-02-06T02:07:45-08:00,79.592422
2014-02-06T02:10:40-08:00,79.584526
2014-02-06T02:13:46-08:00,79.572861
2014-02-06T02:16:52-08:00,79.570808
2014-02-06T02:19:44-08:00,79.567039
2014-02-06T02:22:23-08:00,79.559853
2014-02-06T02:25:22-08:00,79.561905
2014-02-06T02:28:25-08:00,79.565666
2014-02-06T02:31:36-08:00,79.568069
2014-02-06T02:34:30-08:00,79.568748
2014-02-06T02:37:12-08:00,79.567383
2014-02-06T02:40:08-08:00,79.568748
2014-02-06T02:43:01-08:00,79.564301
2014-02-06T02:45:55-08:00,79.571152
2014-02-06T02:49:08-08:00,79.572517
2014-02-06T02:52:04-08:00,79.572174
2014-02-06T02:54:57-08:00,79.573891
2014-02-06T02:57:40-08:00,79.574921
2014-02-06T03:00:35-08:00,79.573891
2014-02-06T03:03:43-08:00,79.573891
2014-02-06T03:06:52-08:00,79.573891
2014-02-06T03:09:45-08:00,79.574921
2014-02-06T03:12:25-08:00,79.576294
2014-02-06T03:15:24-08:00,79.574234
2014-02-06T03:18:27-08:00,79.574234
2014-02-06T03:21:39-08:00,79.575607
2014-02-06T03:24:33-08:00,79.577316
2014-02-06T03:27:15-08:00,79.578346
2014-02-06T03:30:12-08:00,79.576637
2014-02-06T03:33:07-08:00,79.575264
2014-02-06T03:36:07-08:00,79.575951
2014-02-06T03:39:08-08:00,79.577316
2014-02-06T03:42:03-08:00,79.577316
2014-02-06T03:44:58-08:00,79.575607
2014-02-06T03:47:42-08:00,79.578003
2014-02-06T03:50:38-08:00,79.578003
2014-02-06T03:53:49-08:00,79.576637
2014-02-06T03:56:50-08:00,79.576294
2014-02-06T03:59:44-08:00,79.57972
2014-02-06T04:02:25-08:00,79.578003
2014-02-06T04:05:22-08:00,79.579033
2014-02-06T04:08:24-08:00,79.57869
2014-02-06T04:11:37-08:00,79.579376
2014-02-06T04:14:33-08:00,79.57869
2014-02-06T04:17:14-08:00,79.575951
2014-02-06T04:20:11-08:00,79.575951
2014-02-06T04:23:05-08:00,79.578003
2014-02-06T04:26:04-08:00,79.575951
2014-02-06T04:29:07-08:00,79.57869
2014-02-06T04:32:02-08:00,79.57869
2014-02-06T04:34:56-08:00,79.579033
2014-02-06T04:37:39-08:00,79.579376
2014-02-06T04:40:34-08:00,79.579376
2014-02-06T04:43:39-08:00,79.578003
2014-02-06T04:46:47-08:00,79.576637
2014-02-06T04:49:43-08:00,79.576637
2014-02-06T04:52:24-08:00,79.576637
2014-02-06T04:55:22-08:00,79.57869
2014-02-06T04:58:23-08:00,79.57766
2014-02-06T05:01:34-08:00,79.578346
2014-02-06T05:04:27-08:00,79.579376
2014-02-06T05:07:12-08:00,79.576637
2014-02-06T05:10:08-08:00,79.576294
2014-02-06T05:13:06-08:00,79.576637
2014-02-06T05:16:05-08:00,79.576637
2014-02-06T05:19:08-08:00,79.578346
2014-02-06T05:22:03-08:00,79.578003
2014-02-06T05:24:56-08:00,79.578346
2014-02-06T05:27:39-08:00,79.576294
2014-02-06T05:30:35-08:00,79.57766
2014-02-06T05:33:39-08:00,79.578003
2014-02-06T05:36:48-08:00,79.57972
2014-02-06T05:39:43-08:00,79.579376
2014-02-06T05:42:23-08:00,79.578346
2014-02-06T05:45:23-08:00,79.578346
2014-02-06T05:48:25-08:00,79.575951
2014-02-06T05:51:39-08:00,79.578003
2014-02-06T05:54:36-08:00,79.579033
2014-02-06T05:57:17-08:00,79.577316
2014-02-06T06:00:13-08:00,79.576973
2014-02-06T06:03:10-08:00,79.575951
2014-02-06T06:06:11-08:00,79.578003
2014-02-06T06:09:10-08:00,79.576637
2014-02-06T06:12:04-08:00,79.575951
2014-02-06T06:14:58-08:00,79.576637
2014-02-06T06:17:54-08:00,79.580063
2014-02-06T06:21:42-08:00,79.581093
2014-02-06T06:24:52-08:00,79.57869
2014-02-06T06:28:08-08:00,79.576637
2014-02-06T06:31:32-08:00,79.579376
2014-02-06T06:34:49-08:00,79.578003
2014-02-06T06:37:45-08:00,79.57869
2014-02-06T06:41:07-08:00,79.577316
2014-02-06T06:44:32-08:00,79.580063
2014-02-06T06:47:27-08:00,79.576973
2014-02-06T06:50:44-08:00,79.57766
2014-02-06T06:54:11-08:00,73.57869
2014-02-06T06:57:16-08:00,73.579376
2014-02-06T07:00:30-08:00,73.577316
2014-02-06T07:03:55-08:00,73.575607
2014-02-06T07:07:10-08:00,73.582466
2014-02-06T07:10:20-08:00,73.574577
2014-02-06T07:13:32-08:00,73.571838
2014-02-06T07:16:57-08:00,73.572517
2014-02-06T07:20:07-08:00,73.572517
2014-02-06T07:23:13-08:00,73.57972
2014-02-06T07:26:38-08:00,73.586243
2014-02-06T07:29:47-08:00,73.584183
2014-02-06T07:32:40-08:00,73.586929
2014-02-06T07:35:58-08:00,73.586243
2014-02-06T07:39:19-08:00,73.586243
2014-02-06T07:42:20-08:00,73.587273
2014-02-06T07:45:33-08:00,73.587959
2014-02-06T07:49:02-08:00,73.578346
2014-02-06T07:52:11-08:00,73.578003
2014-02-06T07:55:23-08:00,73.579376
2014-02-06T07:58:39-08:00,73.579376
2014-02-06T08:02:00-08:00,73.580406
2014-02-06T08:05:09-08:00,74.474754
2014-02-06T08:08:19-08:00,74.475517
2014-02-06T08:11:45-08:00,74.473213
2014-02-06T08:14:53-08:00,74.47168
2014-02-06T08:17:56-08:00,74.466682
2014-02-06T08:21:13-08:00,74.465149
2014-02-06T08:24:31-08:00,74.464767
2014-02-06T08:27:27-08:00,74.462845
2014-02-06T08:30:44-08:00,74.461311
2014-02-06T08:34:08-08:00,74.463997
2014-02-06T08:37:15-08:00,74.463226
2014-02-06T08:40:27-08:00,74.461693
2014-02-06T08:43:51-08:00,74.463226
2014-02-06T08:47:06-08:00,74.461311
2014-02-06T08:50:17-08:00,74.463615
2014-02-06T08:53:34-08:00,74.461693
2014-02-06T08:56:59-08:00,74.460922
2014-02-06T09:00:06-08:00,74.460922
2014-02-06T09:03:15-08:00,74.461311
2014-02-06T09:06:39-08:00,74.460541
2014-02-06T09:09:48-08:00,74.461693
2014-02-06T09:12:44-08:00,74.462845
2014-02-06T09:16:06-08:00,74.461311
2014-02-06T09:19:27-08:00,74.460159
2014-02-06T09:22:26-08:00,74.461311
2014-02-06T09:25:40-08:00,74.463226
2014-02-06T09:29:10-08:00,74.461693
2014-02-06T09:32:19-08:00,74.462845
2014-02-06T09:35:33-08:00,74.460922
2014-02-06T09:39:02-08:00,74.460922
2014-02-06T09:42:16-08:00,74.461693
2014-02-06T09:45:28-08:00,74.462463
2014-02-06T09:48:51-08:00,74.462074
2014-02-06T09:52:09-08:00,74.462074
2014-02-06T09:55:23-08:00,74.462845
2014-02-06T09:58:48-08:00,74.463997
2014-02-06T10:02:04-08:00,74.461693
2014-02-06T10:05:16-08:00,74.461693
2014-02-06T10:08:28-08:00,74.464767
2014-02-06T10:11:56-08:00,74.462463
2014-02-06T10:15:06-08:00,74.462845
2014-02-06T10:18:12-08:00,74.462074
2014-02-06T10:21:33-08:00,74.462074
2014-02-06T10:24:45-08:00,74.463226
2014-02-06T10:27:42-08:00,74.461693
2014-02-06T10:30:53-08:00,74.462463
2014-02-06T10:34:16-08:00,74.461311
2014-02-06T10:37:19-08:00,74.462074
2014-02-06T10:40:32-08:00,74.462074
2014-02-06T10:43:54-08:00,74.460541
2014-02-06T10:47:08-08:00,74.461311
2014-02-06T10:50:18-08:00,74.462074
2014-02-06T10:53:31-08:00,74.461311
2014-02-06T10:56:57-08:00,74.462845
2014-02-06T11:00:06-08:00,74.461693
2014-02-06T11:03:09-08:00,74.462074
2014-02-06T11:06:29-08:00,74.461311
2014-02-06T11:09:39-08:00,74.460922
2014-02-06T11:12:34-08:00,74.461693
2014-02-06T11:15:46-08:00,74.460159
2014-02-06T11:19:09-08:00,74.462845
2014-02-06T11:22:14-08:00,74.463226
2014-02-06T11:25:23-08:00,74.461693
2014-02-06T11:28:35-08:00,74.462074
2014-02-06T11:31:59-08:00,74.462845
2014-02-06T11:35:06-08:00,74.461693
2014-02-06T11:38:15-08:00,74.461693
2014-02-06T11:41:36-08:00,74.462845
2014-02-06T11:44:44-08:00,74.463997
2014-02-06T11:47:40-08:00,74.463226
2014-02-06T11:50:56-08:00,74.462845
2014-02-06T11:54:17-08:00,74.464767
2014-02-06T11:57:19-08:00,74.465149
2014-02-06T12:00:32-08:00,74.462463
2014-02-06T12:04:00-08:00,74.464767
2014-02-06T12:07:11-08:00,74.462463
2014-02-06T12:10:24-08:00,74.462463
2014-02-06T12:13:41-08:00,74.464767
2014-02-06T12:17:04-08:00,74.462074
2014-02-06T12:20:14-08:00,74.464378
2014-02-06T12:23:23-08:00,74.463615
2014-02-06T12:26:47-08:00,74.462845
2014-02-06T12:29:52-08:00,74.462845
2014-02-06T12:32:52-08:00,74.462074
2014-02-06T12:36:12-08:00,74.465149
2014-02-06T12:39:30-08:00,74.462845
2014-02-06T12:42:28-08:00,74.462463
2014-02-06T12:45:37-08:00,74.463226
2014-02-06T12:49:08-08:00,74.463997
2014-02-06T12:52:16-08:00,74.463226
2014-02-06T12:55:27-08:00,74.462845
2014-02-06T12:58:50-08:00,74.463226
2014-02-06T13:02:07-08:00,74.463997
2014-02-06T13:05:17-08:00,74.463615
2014-02-06T13:08:32-08:00,74.46553
2014-02-06T13:11:57-08:00,74.466301
2014-02-06T13:15:06-08:00,74.465912
2014-02-06T13:18:17-08:00,74.463997
2014-02-06T13:21:43-08:00,74.463615
2014-02-06T13:24:51-08:00,74.463226
2014-02-06T13:27:55-08:00,74.465149
2014-02-06T13:31:09-08:00,74.463997
2014-02-06T13:34:28-08:00,74.463615
2014-02-06T13:37:27-08:00,74.463997
2014-02-06T13:40:42-08:00,74.463226
2014-02-06T13:44:08-08:00,74.463226
2014-02-06T13:47:18-08:00,74.463615
2014-02-06T13:50:35-08:00,74.46553
2014-02-06T13:54:02-08:00,74.46553
2014-02-06T13:57:12-08:00,74.464767
2014-02-06T14:00:24-08:00,74.465912
2014-02-06T14:03:36-08:00,74.463997
2014-02-06T14:07:01-08:00,74.465912
2014-02-06T14:10:15-08:00,74.464378
2014-02-06T14:13:26-08:00,74.464378
2014-02-06T14:16:52-08:00,74.463615
2014-02-06T14:20:01-08:00,74.464378
2014-02-06T14:23:10-08:00,74.464378
2014-02-06T14:26:29-08:00,74.464378
2014-02-06T14:29:42-08:00,74.466301
2014-02-06T14:32:38-08:00,74.465912
2014-02-06T14:35:53-08:00,74.464767
2014-02-06T14:39:15-08:00,74.464767
2014-02-06T14:42:17-08:00,74.463997
2014-02-06T14:45:31-08:00,74.466301
2014-02-06T14:48:57-08:00,74.46553
2014-02-06T14:52:10-08:00,74.465912
2014-02-06T14:55:24-08:00,74.465912
2014-02-06T14:58:40-08:00,74.464378
2014-02-06T15:02:02-08:00,74.46553
2014-02-06T15:05:11-08:00,74.46553
2014-02-06T15:08:20-08:00,74.466682
2014-02-06T15:11:46-08:00,74.463997
2014-02-06T15:14:51-08:00,74.464767
2014-02-06T15:17:52-08:00,74.46553
2014-02-06T15:21:05-08:00,74.467453
2014-02-06T15:24:25-08:00,74.467453
2014-02-06T15:27:22-08:00,74.467834
2014-02-06T15:30:38-08:00,74.467453
2014-02-06T15:34:03-08:00,74.465912
2014-02-06T15:37:13-08:00,74.467834
2014-02-06T15:40:25-08:00,74.465149
2014-02-06T15:43:45-08:00,74.464767
2014-02-06T15:47:04-08:00,74.467064
2014-02-06T15:50:15-08:00,74.46553
2014-02-06T15:53:28-08:00,74.467453
2014-02-06T15:56:55-08:00,74.465912
2014-02-06T16:00:04-08:00,74.468605
2014-02-06T16:03:11-08:00,74.467453
2014-02-06T16:06:33-08:00,74.467064
2014-02-06T16:09:42-08:00,74.466682
2014-02-06T16:12:40-08:00,74.466682
2014-02-06T16:16:00-08:00,74.470139
2014-02-06T16:19:19-08:00,74.467064
2014-02-06T16:22:19-08:00,74.466682
2014-02-06T16:25:34-08:00,74.468605
2014-02-06T16:29:00-08:00,74.468987
2014-02-06T16:32:13-08:00,74.467064
2014-02-06T16:35:24-08:00,74.467834
2014-02-06T16:38:47-08:00,74.469376
2014-02-06T16:42:05-08:00,74.467834
2014-02-06T16:45:15-08:00,74.467834
2014-02-06T16:48:32-08:00,74.469376
2014-02-06T16:51:58-08:00,74.467453
2014-02-06T16:55:06-08:00,74.467834
2014-02-06T16:58:17-08:00,74.469757
2014-02-06T17:01:46-08:00,74.467064
2014-02-06T17:04:53-08:00,74.466682
2014-02-06T17:08:00-08:00,74.468605
2014-02-06T17:11:18-08:00,74.466301
2014-02-06T17:14:39-08:00,74.467064
2014-02-06T17:17:37-08:00,74.467064
2014-02-06T17:21:00-08:00,74.467064
2014-02-06T17:24:34-08:00,74.466682
2014-02-06T17:27:37-08:00,74.466301
2014-02-06T17:30:59-08:00,74.466682
2014-02-06T17:34:27-08:00,74.466682
2014-02-06T17:37:28-08:00,74.465912
2014-02-06T17:40:46-08:00,74.466682
2014-02-06T17:44:10-08:00,74.466301
2014-02-06T17:47:18-08:00,74.468216
2014-02-06T17:50:34-08:00,74.467834
2014-02-06T17:54:04-08:00,74.467834
2014-02-06T17:57:16-08:00,74.466301
2014-02-06T18:00:33-08:00,74.467834
2014-02-06T18:04:04-08:00,74.467064
2014-02-06T18:07:16-08:00,74.468605
2014-02-06T18:10:30-08:00,74.467453
2014-02-06T18:13:53-08:00,74.466301
2014-02-06T18:17:07-08:00,74.46553
2014-02-06T18:20:21-08:00,74.467064
2014-02-06T18:23:37-08:00,74.467064
2014-02-06T18:27:02-08:00,74.467064
2014-02-06T18:30:16-08:00,74.466682
2014-02-06T18:33:34-08:00,74.466682
2014-02-06T18:37:01-08:00,74.465912
2014-02-06T18:40:14-08:00,74.466301
2014-02-06T18:43:24-08:00,74.465149
2014-02-06T18:46:47-08:00,74.468605
2014-02-06T18:49:53-08:00,74.467453
2014-02-06T18:53:07-08:00,80.466301
2014-02-06T18:56:34-08:00,80.457855
2014-02-06T18:59:46-08:00,80.458237
2014-02-06T19:02:45-08:00,80.461311
2014-02-06T19:06:12-08:00,80.462074
2014-02-06T19:09:37-08:00,80.466301
2014-02-06T19:12:35-08:00,80.463226
2014-02-06T19:15:53-08:00,80.465912
2014-02-06T19:19:15-08:00,80.469757
2014-02-06T19:22:22-08:00,80.467834
2014-02-06T19:25:36-08:00,80.468605
2014-02-06T19:29:05-08:00,80.468216
2014-02-06T19:32:16-08:00,80.468605
2014-02-06T19:35:17-08:00,80.470528
2014-02-06T19:38:47-08:00,80.470909
2014-02-06T19:42:07-08:00,80.470909
2014-02-06T19:45:20-08:00,80.471291
2014-02-06T19:48:38-08:00,80.470909
2014-02-06T19:52:01-08:00,80.473595
2014-02-06T19:55:17-08:00,80.472832
2014-02-06T19:58:33-08:00,80.472832
2014-02-06T20:01:59-08:00,80.473595
2014-02-06T20:05:13-08:00,80.47168
2014-02-06T20:08:26-08:00,80.472832
2014-02-06T20:11:58-08:00,80.473595
2014-02-06T20:15:10-08:00,80.470909
2014-02-06T20:18:21-08:00,80.470909
2014-02-06T20:21:50-08:00,80.470909
2014-02-06T20:25:02-08:00,80.473595
2014-02-06T20:28:11-08:00,80.473213
2014-02-06T20:31:36-08:00,80.474365
2014-02-06T20:34:44-08:00,80.474365
2014-02-06T20:37:39-08:00,80.472061
2014-02-06T20:40:54-08:00,80.472443
2014-02-06T20:44:17-08:00,80.474754
2014-02-06T20:47:19-08:00,80.472832
2014-02-06T20:50:31-08:00,80.472443
2014-02-06T20:53:57-08:00,80.472443
2014-02-06T20:57:09-08:00,80.474365
2014-02-06T21:00:20-08:00,80.473213
2014-02-06T21:03:37-08:00,80.473595
2014-02-06T21:07:00-08:00,80.474365
2014-02-06T21:10:08-08:00,80.47168
2014-02-06T21:13:14-08:00,80.473595
2014-02-06T21:16:40-08:00,80.473213
2014-02-06T21:19:46-08:00,80.475517
2014-02-06T21:22:40-08:00,80.473984
2014-02-06T21:25:54-08:00,80.473595
2014-02-06T21:29:19-08:00,80.473213
2014-02-06T21:32:19-08:00,80.474754
2014-02-06T21:35:36-08:00,80.475517
2014-02-06T21:39:01-08:00,80.473595
2014-02-06T21:42:13-08:00,80.475517
2014-02-06T21:45:27-08:00,80.473595
2014-02-06T21:48:51-08:00,80.475136
2014-02-06T21:52:08-08:00,80.475136
2014-02-06T21:55:21-08:00,80.473213
2014-02-06T21:58:44-08:00,80.473213
2014-02-06T22:02:07-08:00,80.475136
2014-02-06T22:05:20-08:00,80.473595
2014-02-06T22:08:38-08:00,80.472832
2014-02-06T22:12:02-08:00,80.472832
2014-02-06T22:15:16-08:00,80.473595
2014-02-06T22:18:27-08:00,80.475136
2014-02-06T22:22:00-08:00,80.474365
2014-02-06T22:25:09-08:00,80.472832
2014-02-06T22:28:20-08:00,80.472832
2014-02-06T22:31:47-08:00,80.474754
2014-02-06T22:34:53-08:00,80.473213
2014-02-06T22:37:57-08:00,80.475136
2014-02-06T22:41:14-08:00,80.473213
2014-02-06T22:44:35-08:00,80.473213
2014-02-06T22:47:30-08:00,80.473595
2014-02-06T22:50:45-08:00,80.475517
2014-02-06T22:54:09-08:00,80.475517
2014-02-06T22:57:19-08:00,80.476669
2014-02-06T23:00:34-08:00,80.477058
2014-02-06T23:04:03-08:00,80.475517
2014-02-06T23:07:11-08:00,80.474365
2014-02-06T23:10:26-08:00,80.476288
2014-02-06T23:13:51-08:00,80.473984
2014-02-06T23:17:08-08:00,80.475517
2014-02-06T23:20:20-08:00,80.476669
2014-02-06T23:23:38-08:00,80.475517
2014-02-06T23:27:01-08:00,80.475906
2014-02-06T23:30:11-08:00,80.476669
2014-02-06T23:33:23-08:00,80.476288
2014-02-06T23:36:48-08:00,80.475906
2014-02-06T23:39:56-08:00,80.477058
2014-02-06T23:43:01-08:00,80.474365
2014-02-06T23:46:21-08:00,80.475136
2014-02-06T23:49:39-08:00,80.476288
2014-02-06T23:52:36-08:00,80.475136
2014-02-06T23:55:54-08:00,80.474754
2014-02-06T23:59:17-08:00,80.476288
2014-02-07T00:02:21-08:00,80.477829
2014-02-07T00:05:36-08:00,80.476288
2014-02-07T00:09:05-08:00,80.47744
2014-02-07T00:12:15-08:00,80.47744
2014-02-07T00:15:29-08:00,80.475517
2014-02-07T00:18:59-08:00,80.476288
2014-02-07T00:22:12-08:00,80.477829
2014-02-07T00:25:25-08:00,80.477829
2014-02-07T00:28:53-08:00,80.476669
2014-02-07T00:32:08-08:00,80.476288
2014-02-07T00:35:23-08:00,80.477058
2014-02-07T00:38:47-08:00,80.477829
2014-02-07T00:42:06-08:00,80.475906
2014-02-07T00:45:21-08:00,80.477829
2014-02-07T00:48:40-08:00,80.47744
2014-02-07T00:52:03-08:00,80.475906
2014-02-07T00:55:17-08:00,80.478592
2014-02-07T00:58:33-08:00,80.477058
2014-02-07T01:02:02-08:00,80.474365
2014-02-07T01:05:16-08:00,80.477058
2014-02-07T01:08:32-08:00,80.476288
2014-02-07T01:11:57-08:00,80.475517
2014-02-07T01:15:13-08:00,80.473984
2014-02-07T01:18:26-08:00,80.476288
2014-02-07T01:21:56-08:00,80.475136
2014-02-07T01:25:07-08:00,80.475517
2014-02-07T01:28:19-08:00,80.475136
2014-02-07T01:31:47-08:00,80.472832
2014-02-07T01:34:54-08:00,80.472832
2014-02-07T01:38:01-08:00,80.473213
2014-02-07T01:41:25-08:00,80.475136
2014-02-07T01:44:41-08:00,80.472832
2014-02-07T01:47:39-08:00,80.472061
2014-02-07T01:50:57-08:00,80.473595
2014-02-07T01:54:20-08:00,80.472832
2014-02-07T01:57:23-08:00,80.472443
2014-02-07T02:00:38-08:00,80.471291
2014-02-07T02:04:04-08:00,80.473984
2014-02-07T02:07:15-08:00,80.473213
2014-02-07T02:10:30-08:00,80.474365
2014-02-07T02:13:57-08:00,80.472832
2014-02-07T02:17:09-08:00,80.472061
2014-02-07T02:20:25-08:00,80.472443
2014-02-07T02:23:51-08:00,80.474754
2014-02-07T02:27:07-08:00,80.474754
2014-02-07T02:30:22-08:00,80.474365
2014-02-07T02:33:44-08:00,80.472443
2014-02-07T02:37:05-08:00,80.474365
2014-02-07T02:40:18-08:00,80.47168
2014-02-07T02:43:33-08:00,80.472061
2014-02-07T02:47:00-08:00,80.472443
2014-02-07T02:50:16-08:00,80.472061
2014-02-07T02:53:32-08:00,80.472832
2014-02-07T02:57:00-08:00,80.472061
2014-02-07T03:00:12-08:00,80.472832
2014-02-07T03:03:26-08:00,80.472832
2014-02-07T03:06:56-08:00,80.475136
2014-02-07T03:10:08-08:00,80.473213
2014-02-07T03:13:19-08:00,80.473984
2014-02-07T03:16:49-08:00,80.472832
2014-02-07T03:19:59-08:00,80.474754
2014-02-07T03:23:08-08:00,80.472832
2014-02-07T03:26:34-08:00,80.472443
2014-02-07T03:29:47-08:00,80.473213
2014-02-07T03:32:48-08:00,80.473984
2014-02-07T03:36:07-08:00,80.472832
2014-02-07T03:39:28-08:00,80.473213
2014-02-07T03:42:26-08:00,80.475906
2014-02-07T03:45:43-08:00,80.473213
2014-02-07T03:49:11-08:00,80.473213
2014-02-07T03:52:18-08:00,80.473213
2014-02-07T03:55:36-08:00,80.474365
2014-02-07T03:59:05-08:00,80.473213
2014-02-07T04:02:15-08:00,80.474754
2014-02-07T04:05:30-08:00,80.472832
2014-02-07T04:09:00-08:00,80.475906
2014-02-07T04:12:23-08:00,80.473213
2014-02-07T04:15:36-08:00,80.473984
2014-02-07T04:19:02-08:00,80.474754
2014-02-07T04:22:14-08:00,80.475136
2014-02-07T04:25:26-08:00,80.473984
2014-02-07T04:28:50-08:00,80.473595
2014-02-07T04:32:06-08:00,80.473984
2014-02-07T04:35:18-08:00,80.475136
2014-02-07T04:38:34-08:00,80.473984
2014-02-07T04:42:00-08:00,80.474754
2014-02-07T04:45:09-08:00,80.473595
2014-02-07T04:48:18-08:00,80.475517
2014-02-07T04:51:45-08:00,80.473213
2014-02-07T04:54:51-08:00,80.476669
2014-02-07T04:57:55-08:00,80.473213
2014-02-07T05:01:10-08:00,80.475517
2014-02-07T05:04:27-08:00,80.472832
2014-02-07T05:07:25-08:00,80.475517
2014-02-07T05:10:44-08:00,80.474754
2014-02-07T05:14:09-08:00,80.476288
2014-02-07T05:17:16-08:00,80.473984
2014-02-07T05:20:31-08:00,80.474754
2014-02-07T05:23:56-08:00,80.475136
2014-02-07T05:27:08-08:00,80.475906
2014-02-07T05:30:20-08:00,80.475906
2014-02-07T05:33:43-08:00,80.475517
2014-02-07T05:37:05-08:00,80.476669
2014-02-07T05:40:16-08:00,80.477058
2014-02-07T05:43:32-08:00,80.476669
2014-02-07T05:46:58-08:00,80.475517
2014-02-07T05:50:09-08:00,80.477829
2014-02-07T05:53:19-08:00,80.47744
2014-02-07T05:56:47-08:00,80.475517
2014-02-07T05:59:54-08:00,80.475906
2014-02-07T06:02:56-08:00,80.476288
2014-02-07T06:06:17-08:00,80.474754
2014-02-07T06:09:38-08:00,80.477829
2014-02-07T06:12:33-08:00,80.477058
2014-02-07T06:15:49-08:00,80.475517
2014-02-07T06:19:18-08:00,80.475517
2014-02-07T06:22:23-08:00,80.476669
2014-02-07T06:25:43-08:00,80.476288
2014-02-07T06:29:08-08:00,80.475136
2014-02-07T06:32:17-08:00,80.475517
2014-02-07T06:35:30-08:00,80.476288
2014-02-07T06:39:00-08:00,80.476288
2014-02-07T06:42:12-08:00,80.477058
